2152	0.000282408	0.00000196453
2184	0.000282105	0.00000195801
2216	0.000281635	0.00000195022
2248	0.000281002	0.00000194119
2280	0.000280206	0.00000193093
2312	0.000279248	0.00000191944
2344	0.00027813	0.00000190676
2376	0.000276854	0.00000189288
2408	0.000275422	0.00000187784
2440	0.000273835	0.00000186165
2472	0.000272096	0.00000184435
2504	0.000270208	0.00000182594
2536	0.000268172	0.00000180645
2568	0.000265992	0.00000178592
2600	0.00026367	0.00000176436
2632	0.000261209	0.00000174181
2664	0.000258614	0.00000171831
2696	0.000255885	0.00000169387
2728	0.00025303	0.00000166855
2760	0.000250048	0.00000164236
2792	0.000246946	0.00000161536
2824	0.000243726	0.00000158757
2856	0.000240393	0.00000155905
2888	0.000236953	0.00000152983
2920	0.000233408	0.00000149997
2952	0.000229764	0.0000014695
2984	0.000226025	0.00000143847
3016	0.000222196	0.00000140695
3048	0.000218283	0.00000137497
3080	0.00021429	0.0000013426
3112	0.000210224	0.00000130989
3144	0.000206089	0.00000127691
3176	0.000201892	0.00000124371
3208	0.000197638	0.00000121037
3240	0.000193334	0.00000117695
3272	0.000188985	0.00000114353
3304	0.000184597	0.00000111016
3336	0.000180179	0.00000107694
3368	0.000175736	0.00000104395
3400	0.000171275	0.00000101127
3432	0.000166803	0.000000978983
3464	0.000162327	0.000000947185
3496	0.000157854	0.000000915965
3528	0.000153393	0.000000885421
3560	0.000148949	0.000000855652
3592	0.000144532	0.00000082676
3624	0.000140149	0.000000798847
3656	0.000135809	0.000000772015
3688	0.000131518	0.000000746366
3720	0.000127286	0.000000721999
3752	0.000123122	0.000000699008
3784	0.000119033	0.000000677481
3816	0.000115029	0.000000657493
3848	0.000111119	0.00000063911
3880	0.000107311	0.00000062238
3912	0.000103614	0.00000060733
3944	0.00010004	0.000000593972
3976	0.0000965955	0.000000582287
4008	0.0000932917	0.000000572235
4040	0.0000901381	0.000000563752
4072	0.0000871445	0.000000556748
4104	0.0000843209	0.000000551114
4136	0.0000816777	0.000000546723
4168	0.0000792249	0.000000543433
4200	0.000076973	0.000000541093
4232	0.0000749326	0.000000539549
4264	0.0000731143	0.000000538647
4296	0.0000715285	0.00000053824
4328	0.0000701862	0.000000538189
4360	0.0000690981	0.000000538371
4392	0.0000682749	0.000000538683
4424	0.0000677273	0.000000539043
4456	0.0000674652	0.000000539392
4488	0.0000674622	0.000000539701
4520	0.000067491	0.000000539932
4552	0.0000675095	0.00000054008
4584	0.0000675174	0.000000540143
4616	0.0000675148	0.000000540122
4648	0.0000675016	0.000000540016
4680	0.0000674779	0.000000539826
4712	0.0000674437	0.000000539552
4744	0.000067399	0.000000539195
4776	0.0000673438	0.000000538753
4808	0.0000672782	0.000000538228
4840	0.0000672021	0.000000537619
4872	0.0000671156	0.000000536927
4904	0.0000670187	0.000000536152
4936	0.0000669114	0.000000535293
4968	0.0000667938	0.000000534352
5000	0.0000666658	0.000000533328
5032	0.0000665276	0.000000532222
5064	0.0000663791	0.000000531034
5096	0.0000662205	0.000000529765
5128	0.0000660515	0.000000528413
5160	0.0000658726	0.000000526982
5192	0.0000656835	0.000000525469
5224	0.0000654845	0.000000523877
5256	0.0000652754	0.000000522204
5288	0.0000650563	0.000000520451
5320	0.0000648275	0.00000051862
5352	0.0000645888	0.000000516711
5384	0.0000643404	0.000000514723
5416	0.0000640822	0.000000512657
5448	0.0000638144	0.000000510515
5480	0.0000635371	0.000000508297
5512	0.0000632502	0.000000506002
5544	0.000062954	0.000000503632
5576	0.0000626483	0.000000501187
5608	0.0000623335	0.000000498668
5640	0.0000620094	0.000000496075
5672	0.0000616763	0.00000049341
5704	0.000061334	0.000000490672
5736	0.0000609829	0.000000487863
5768	0.0000606229	0.000000484983
5800	0.0000602541	0.000000482033
5832	0.0000598767	0.000000479014
5864	0.0000594907	0.000000475926
5896	0.0000590962	0.00000047277
5928	0.0000586933	0.000000469547
5960	0.0000582823	0.000000466259
5992	0.0000578629	0.000000462904
6024	0.0000574356	0.000000459486
6056	0.0000570003	0.000000456004
6088	0.0000565572	0.000000452459
6120	0.0000561063	0.000000448851
6152	0.0000556478	0.000000445184
6184	0.0000551819	0.000000441457
6216	0.0000547086	0.000000437671
6248	0.000054228	0.000000433826
6280	0.0000537403	0.000000429925
6312	0.0000532457	0.000000425968
6344	0.0000527441	0.000000421956
6376	0.0000522359	0.000000417891
6408	0.0000517211	0.000000413772
6440	0.0000511998	0.000000409602
6472	0.0000506722	0.000000405382
6504	0.0000501384	0.000000401112
6536	0.0000495987	0.000000396795
6568	0.000049053	0.00000039243
6600	0.0000485016	0.000000388019
6632	0.0000479447	0.000000383563
6664	0.0000473823	0.000000379065
6696	0.0000468147	0.000000374525
6728	0.0000462419	0.000000369943
6760	0.0000456642	0.000000365322
6792	0.0000450818	0.000000360663
6824	0.0000444947	0.000000355967
6856	0.0000439032	0.000000351236
6888	0.0000433074	0.000000346469
6920	0.0000427074	0.000000341671
6952	0.0000421036	0.00000033684
6984	0.0000414961	0.000000331981
7016	0.0000408849	0.000000327092
7048	0.0000402704	0.000000322177
7080	0.0000396526	0.000000317235
7112	0.0000390317	0.000000312269
7144	0.0000384082	0.000000307281
7176	0.0000377819	0.000000302272
7208	0.0000371532	0.000000297244
7240	0.0000365223	0.000000292197
7272	0.0000358893	0.000000287134
7304	0.0000352543	0.000000282055
7336	0.0000346178	0.000000276964
7368	0.0000339799	0.000000271862
7400	0.0000333406	0.000000266748
7432	0.0000327004	0.000000261628
7464	0.0000320593	0.0000002565
7496	0.0000314175	0.000000251367
7528	0.0000307755	0.000000246232
7560	0.0000301332	0.000000241095
7592	0.000029491	0.000000235958
7624	0.0000288491	0.000000230824
7656	0.0000282076	0.000000225694
7688	0.0000275668	0.000000220569
7720	0.000026927	0.000000215451
7752	0.0000262884	0.000000210344
7784	0.000025651	0.000000205247
7816	0.0000250155	0.000000200164
7848	0.0000243818	0.000000195096
7880	0.0000237502	0.000000190045
7912	0.0000231209	0.000000185012
7944	0.0000224943	0.00000018
7976	0.0000218705	0.000000175012
8008	0.0000212498	0.000000170048
8040	0.0000206325	0.000000165111
8072	0.0000200187	0.000000160203
8104	0.0000194089	0.000000155326
8136	0.0000188032	0.000000150482
8168	0.0000182017	0.000000145672
8200	0.000017605	0.0000001409
8232	0.0000170131	0.000000136167
8264	0.0000164264	0.000000131475
8296	0.0000158451	0.000000126827
8328	0.0000152696	0.000000122225
8360	0.0000147	0.00000011767
8392	0.0000141366	0.000000113165
8424	0.0000135797	0.000000108712
8456	0.0000130297	0.000000104314
8488	0.0000124868	0.000000099973
8520	0.0000119511	0.0000000956902
8552	0.0000114231	0.0000000914688
8584	0.0000109031	0.0000000873105
8616	0.0000103912	0.0000000832184
8648	0.00000988789	0.0000000791941
8680	0.00000939332	0.0000000752402
8712	0.00000890786	0.0000000713591
8744	0.00000843179	0.0000000675531
8776	0.0000079654	0.0000000638247
8808	0.00000750897	0.000000060176
8840	0.00000706284	0.0000000566097
8872	0.00000662728	0.0000000531281
8904	0.0000062026	0.0000000497336
8936	0.00000578913	0.0000000464287
8968	0.00000538714	0.0000000432158
9000	0.00000499697	0.0000000400975
9032	0.00000461892	0.0000000370761
9064	0.0000042533	0.0000000341542
9096	0.00000390043	0.0000000313344
9128	0.00000356061	0.0000000286191
9160	0.00000323419	0.0000000260109
9192	0.00000292145	0.0000000235123
9224	0.00000262273	0.0000000211259
9256	0.00000233835	0.0000000188542
9288	0.00000206862	0.0000000166998
9320	0.00000181389	0.0000000146653
9352	0.00000157445	0.0000000127532
9384	0.00000135064	0.0000000109662
9416	0.00000114278	0.00000000930668
9448	0.000000951201	0.00000000777738
9480	0.000000776218	0.00000000638077
9512	0.000000618157	0.00000000511937
9544	0.000000477339	0.00000000399563
9576	0.00000035408	0.00000000301185
9608	0.000000248697	0.00000000217015
9640	0.000000161496	0.00000000147209
9672	0.0000000927755	0.000000000918017
9704	0.0000000428194	0.000000000504837
9736	0.0000000118783	0.000000000219339
9768	0.00000000012161	0.0000000000209799
